
      
      
      
BT North America 
===================================================================== 
    
402764 4355 4355 70148 17387303534 70148 25989821024 HARDWARE   1.8833333 
402991 7720 0 70148 27055173996 70149 25977238894 O.E.M.     3.6833333 
403321 11460 6313 70150 27046785130 70154 27059369064 O.E.M.     99.650000 
403368 4467 4467 70151 27055173728 70155 26530886510 O.E.M.     89.616666 
403417 3241 12783 70152 26522497890 70154 26522497120 HARDWARE   47.483333 
403505 3607 3607 70152 26543469152 70155 27050980460 O.E.M.     62.433333 
403541 4533 10543 70152 27046785892 70152 27046785894 O.E.M.     .10000000 
403571 2201 5367 70152 27055173744 70155 27055174512 HARDWARE   52.500000 
403572 3551 0 70152 27055173986 70155 27055174752 HARDWARE   47.483333 
403584 11241 11241 70152 27055174254 70155 26526692714 NTF-D&R    16.466666 
403616 2172 10365 70153 17395692908 70154 25994015600 SOFTWARE   25.700000 
403619 4022 0 70153 17399885926 70154 25994015082 SOFTWARE   25.200000 
403620 11200 0 70153 17399885930 70154 26526692464 SOFTWARE   34.716667 
403618 2144 8965 70153 17399885932 70155 25985627500 SOFTWARE   8.8333334 
403693 11673 35 70153 26535080552 70156 26526692460 NTF-D&R    68.366666 
403711 12150 12150 70153 26535081068 70155 26530885728 NTF-D&R    36.233333 
403719 4232 4232 70153 26539274848 70155 26535080040 HARDWARE   46.733333 
403748 11152 11153 70153 26547663208 70155 26539275360 NTF-D&R    36.433333 
403774 4525 4444 70153 27050979424 70154 27050980718 O.E.M.     24.950000 
403784 10571 88 70153 27050979940 70153 27050979940 SOFTWARE   .10000000 
403783 11062 264 70153 27050979692 70153 27059368288 UNKNOWN    1.9000000 
403791 3405 3405 70153 27050980720 70156 26530886244 O.E.M.     65.400000 
403810 12200 0 70153 27059369068 70156 27059368812 SOFTWARE   71.833333 
403984 2665 5646 70154 26543469664 70156 26547663206 O.E.M.     48.550000 
403983 7653 7653 70154 26543469668 70155 26547664232 NTF-D&R    25.200000 
403986 7741 6227 70154 26543469932 70156 26509914722 SOFTWARE   39.416666 
404001 6547 0 70154 26547663978 70156 26526691438 SOFTWARE   16.366666 
404060 2235 0 70155 17383108716 70156 26547662946 O.E.M.     42.916666 
404128 13052 0 70155 26518303590 70155 27055175022 HARDWARE   10.683333 
404130 7267 11273 70155 26518303848 70156 17387304034 COMMON CAR 1.9500000 
404133 11024 10441 70155 26518304102 70156 26509915492 COMMON CAR .98333333 
404134 2051 0 70155 26518303594 70155 26522497120 POWER OUT. .41666667 
404139 4765 5715 70155 26522497904 70156 26530885736 NTF-D&R    25.433333 
404141 3462 4031 70155 26522498162 70156 26526692706 COMMON CAR 25.033333 
404145 7375 7375 70155 26522498410 70156 26547663970 O.E.M.     29.766666 
404147 13246 13246 70155 26526692194 70156 27050979694 O.E.M.     30.766666 
404174 4620 5770 70155 26535080802 70155 27055173986 O.E.M.     5.6666667 
404183 7 0 70155 26535081072 70155 26539274852 POWER OUT. .56666667 
404180 6021 10520 70155 26535081312 70156 26543469416 O.E.M.     25.733333 
404189 10012 0 70155 26539274350 70156 26509914208 COMMON CAR 16.883333 
404193 2737 2385 70155 26539274596 70156 26543469936 HARDWARE   9.7666668 
404194 6130 10002 70155 26539274860 70156 25973043308 SOFTWARE   6.6666667 
404196 3674 7336 70155 26539275116 70155 26543469670 HARDWARE   1.1166666 
404200 3153 4506 70155 26539275366 70156 25989820780 COMMON CAR 10.550000 
404203 11136 0 70155 26539275122 70155 26539275360 POWER OUT. .10000000 
404210 6130 0 70155 26543468908 70155 27059368562 SOFTWARE   5.2166666 
404211 6625 9215 70155 26543468652 70155 26543468654 SOFTWARE   .10000000 
404220 6756 11652 70155 26547662956 70156 25985626724 HARDWARE   .26666666 
404224 3737 3737 70155 26547663216 70156 26539274600 O.E.M.     21.933333 
404226 6412 0 70155 26547663218 70156 25994015074 DEAD ENDED 5.8666666 
404225 2572 3100 70155 26547663216 70156 17420858212 NTF-D&R    6.2333334 
404246 4003 0 70155 27050979686 70156 27059368562 SOFTWARE   26.266666 
404253 4607 5662 70155 27050980462 70156 25981432928 COMMON CAR 4.8833334 
404264 10444 0 70155 27059368038 70156 26522498402 HARDWARE   11.800000 
404263 12622 12622 70155 27059368034 70156 26543469922 HARDWARE   19.833333 
404267 13246 0 70155 27059368800 70156 25973043564 NTF-D&R    .76666667 
404270 2770 10274 70155 27059368808 70156 27046786148 NTF-D&R    21.133333 
404274 4100 4100 70155 27059369314 70156 27046786144 NTF-D&R    20.816666 
404276 6727 0 70156 17383108718 70156 25981432678 NTF-D&R    5.4666666 
404277 3410 3410 70156 17383108722 70156 27059369066 O.E.M.     23.600000 
404279 3120 0 70156 17383109226 70156 25973044580 NTF-D&R    .45000000 
404280 4020 4061 70156 17383109486 70156 26543469938 HARDWARE   18.366666 
404282 11114 0 70156 17387303020 70156 26006598256 NTF-D&R    7.3666667 
404291 11014 11014 70156 17387304038 70156 26530886760 HARDWARE   14.016666 
404288 2005 0 70155 27059368556 70155 27059368556 SOFTWARE   .10000000 
404292 6523 12246 70156 25977238380 70156 26535080036 COMMON CAR 7.4333333 
404293 6020 10730 70156 17395691618 70156 25989821032 SOFTWARE   1.3833333 
404294 2371 6662 70156 25977238378 70156 25989821034 COMMON CAR 2.8333333 
404296 4362 0 70156 17395692646 70156 25985627238 ASYNC PROJ .10000000 
404299 13667 16096 70156 17395692914 70156 25989821280 NTF-D&R    .51666666 
404301 3446 10453 70156 17399886436 70156 25994015598 NTF-D&R    1.2500000 
404303 7301 0 70156 17399887210 70156 25989821802 UNKNOWN    .10000000 
404304 4531 10307 70156 17404080240 70156 25998210408 NTF-D&R    1.7666666 
404305 11144 0 70156 17404081008 70156 26518302822 NTF-D&R    .41666667 
404306 7214 0 70156 17404081508 70156 26514109552 NTF-D&R    5.9333334 
404307 6466 0 70156 17408274786 70156 26002403696 SOFTWARE   1.1166666 
404309 5761 0 70156 17408274796 70156 26002403432 DEAD ENDED .80000000 
404313 11014 0 70156 17416663664 70156 17416664168 SOFTWARE   .26666666 
404316 6470 0 70156 17420857698 70156 26010792032 DEAD ENDED .10000000 
404317 12343 0 70156 17420857706 70156 26010792032 COMMON CAR .10000000 
404318 10754 0 70156 17420857952 70156 26010792554 SOFTWARE   .10000000 
404320 12343 7263 70156 17420858224 70156 26522498146 O.E.M.     4.0500000 
404329 11220 12441 70156 26514109296 70156 26530886762 UNKNOWN    4.1166666 
404330 12714 0 70156 26518302828 70156 26522497636 NTF-D&R    1.2666666 
404331 7741 6227 70156 26518303342 70156 26530886766 HARDWARE   3.3333333 
404335 12215 303 70156 26518303584 70156 26530886000 POWER OUT. 2.8000000 
404338 3516 3516 70156 26522497636 70156 26539275110 O.E.M.     4.1833333 
404342 2653 2653 70156 26522498144 70156 26539275362 SOFTWARE   4.0166666 
404353 4310 12175 70156 26526691688 70156 26547663206 HARDWARE   4.9833334 
404357 4677 10436 70156 26526691936 70156 26547663970 COMMON CAR 5.3500000 
404356 0 57 70156 26526691940 70156 26547663716 NTF-D&R    5.1666667 
404361 10543 13623 70156 26526691954 70156 26539275624 NTF-D&R    3.4166666 
404367 12345 0 70156 26526692450 70156 26547662956 UNKNOWN    4.4166667 
404382 13314 13314 70156 26530885994 70156 26539275122 HARDWARE   2.4000000 
404389 11744 0 70156 26530886250 70156 26547662956 COMMON CAR 3.6833333 
404395 4352 5199 70156 26530886506 70156 26535081074 NTF-D&R    1.2333333 
404393 4352 5199 70156 26530886504 70156 26535081074 COMMON CAR 1.2500000 
404398 5202 0 70156 26530886756 70156 26530887026 POWER OUT. .28333333 
404400 6614 6614 70156 26535080046 70156 26535080046 SOFTWARE   .10000000 
404407 13426 16308 70156 26535080296 70156 26535080552 UNKNOWN    .16666666 
404411 13052 0 70156 26535080560 70156 26543469416 COMMON CAR 2.1000000 
404414 11114 0 70156 26535080814 70156 26547663716 NTF-D&R    2.9166666 
404417 7273 16246 70156 26535081330 70156 26543468896 SOFTWARE   1.1833333 
404429 2767 0 70156 26539275366 70156 26543469158 NTF-D&R    .66666666 
404432 13623 0 70156 26543468896 70156 27046785642 UNKNOWN    2.2500000 
404435 11460 0 70156 26543468908 70156 26547663218 NTF-D&R    1.0500000 
404450 5364 0 70156 26547663968 70156 27046785132 NTF-D&R    .43333333 
404451 3133 10726 70156 26547663976 70156 27046785376 COMMON CAR .43333333 
404462 3674 0 70156 27050979690 70156 27050979690 SOFTWARE   .10000000 
404477 2051 0 70156 27055173732 70156 27055173732 HARDWARE   .10000000 
404479 3673 0 70156 27055173740 70156 27055173740 POWER OUT. .10000000 
404481 3673 0 70156 27055174254 70156 27055174508 PERIPHERAL .15000000 
404491 6551 0 70156 27059368294 70156 27059369056 NTF-D&R    .45000000 
399158 13426 0 70127 26514108768 70128 26509914728 SOFTWARE   23.200000 
400084 7135 13465 70133 26530886002 70134 17416663140 COMMON CAR 16.716666 
400483 7223 7223 70135 17395692648 70135 25985627240 HARDWARE   .10000000 
400590 5544 5544 70135 26547663216 70140 25994015072 O.E.M.     105.86666 
401383 2367 2367 70140 26535080298 70147 27059368296 COMMON CAR 174.96666 
402412 6670 13467 70146 26539274338 70146 26543468640 COMMON CAR .98333333 
402486 2353 0 70146 27046786402 70146 27046786402 HARDWARE   .10000000 
402685 7634 0 70147 26543469678 70147 26543469680 SOFTWARE   .10000000 
402689 4122 4122 70147 26547663986 70148 26530886504 COMMON CAR 17.750000 
402887 0 13182 70148 26530887026 70149 26539274354 HARDWARE   25.166666 
403057 5057 9675 70149 25985626730 70149 25985627242 SOFTWARE   .33333333 
403125 5577 4527 70149 26530886498 70149 26530886500 SOFTWARE   .10000000 
403138 2442 12258 70149 26539274344 70155 27055175010 UNKNOWN    72.783334 
403414 11604 0 70152 26518303846 70152 26518303846 SOFTWARE   .10000000 
403559 3045 12353 70152 27050980208 70152 27050980208 O.E.M.     .10000000 
403588 3746 3747 70152 27059368048 70152 27059368050 SOFTWARE   .10000000 
403610 10525 0 70153 17395692396 70154 25994015078 SOFTWARE   25.616666 
403613 2126 3049 70153 17395692654 70154 25989821800 SOFTWARE   25.116666 
403614 4562 0 70153 17395692902 70154 25998209638 SOFTWARE   26.500000 
403621 3765 6126 70153 17399885934 70155 26547664230 COMMON CAR 58.766667 
403751 2757 3144 70153 26547663466 70154 17383109478 NTF-D&R    5.1333334 
403758 7250 0 70153 27046785122 70154 25973044082 O.E.M.     1.6333333 
403839 3731 3731 70154 17391498604 70154 25981433196 NTF-D&R    .10000000 
403857 6560 13461 70154 17404080742 70154 17416664418 COMMON CAR .46666666 
403873 3211 5968 70154 17420858480 70154 26514109028 O.E.M.     1.5666666 
403924 12424 12579 70154 26530885986 70154 26535080290 O.E.M.     1.0000000 
403938 0 3187 70154 26535080042 70154 26535081064 HARDWARE   .65000000 
404014 11250 11344 70154 27046786414 70156 27055174248 SOFTWARE   -19.45000 
404062 12330 0 70155 25973043296 70155 25973043296 HARDWARE   .10000000 
404103 5024 0 70155 26509914214 70155 26514108514 POWER OUT. .95000000 
404104 5117 0 70155 26509914464 70155 26514108516 POWER OUT. .85000000 
404170 11623 0 70155 26530886502 70155 26530887020 SOFTWARE   .38333333 
404251 11322 11322 70155 27050980458 70155 27050980458 NTF-D&R    .10000000 
404266 2143 15452 70155 27059368296 70155 27059368296 UNKNOWN    .10000000 
404265 2063 6883 70155 27055174762 70156 26535081328 COMMON CAR 3.2166667 
404384 6570 6570 70156 26530886002 70156 27050980192 NTF-D&R    6.1833334 
404409 13560 13560 70156 26535080546 70156 27050979938 POWER OUT. 4.0000000 
404419 2772 0 70156 26539274338 70156 26539274340 HARDWARE   .10000000 
404433 2636 1901 70156 26543469170 70156 26543469408 SOFTWARE   .10000000 
404439 5537 5537 70156 26543469410 70156 26543469410 NTF-D&R    .10000000 
404448 5375 13596 70156 26547663726 70156 27055175016 SOFTWARE   3.2833333 
404457 40 50 70156 27046786146 70156 27055174002 COMMON CAR 1.6333333 
404459 2651 1462 70156 27050979426 70156 27050979680 SOFTWARE   .15000000 
392788 13234 13236 70084 26535080050 70156 27046785648 O.E.M.     1588.3166 
401160 5211 5211 70139 26539274850 70146 26543469664 O.E.M.     59.316666 
402433 6274 0 70146 26543468900 70153 25985626722 HARDWARE   1.5666666 
402762 5023 5023 70148 17387303522 70148 26530886258 O.E.M.     1.1333333 
402806 5774 5774 70148 17416664178 70149 26514108772 O.E.M.     22.383333 
402867 5726 6056 70148 26530885744 70148 26535081074 NTF-D&R    1.6833333 
402874 11426 0 70148 26530886000 70156 27059368552 HARDWARE   1.0666666 
402886 2077 518 70148 26526691946 70148 26526692708 SOFTWARE   .45000000 
403016 11775 12892 70148 27059369330 70148 27059369330 POWER OUT. .10000000 
403022 12360 14579 70149 17387303014 70149 17387303528 SOFTWARE   .35000000 
403221 2720 0 70149 27055175026 70149 27055175026 HARDWARE   .10000000 
403426 2052 1434 70152 26526692720 70152 26526692720 NTF-D&R    .10000000 
403438 10563 3065 70152 26530886498 70154 26522498414 SOFTWARE   46.433333 
403515 6464 6019 70152 26547662950 70152 26547662952 UNKNOWN    .10000000 
403523 3567 14079 70152 26547663980 70152 27046786144 O.E.M.     .90000000 
403564 2423 0 70152 27050980704 70152 27055174504 COMMON CAR .73333333 
403808 13116 0 70153 27055175026 70153 27059368040 NTF-D&R    -.1000000 
403824 2264 6327 70154 17383109998 70154 25977238122 SOFTWARE   .46666666 
403989 5503 6246 70154 26547662952 70156 17383109232 COMMON CAR 29.400000 
403990 6307 15179 70154 26547663204 70154 27046785130 SOFTWARE   .88333333 
404070 4003 4003 70155 17391497584 70155 25981432176 SOFTWARE   .10000000 
404105 10173 0 70155 26509914980 70155 26514108518 POWER OUT. .50000000 
404108 11103 0 70155 26509914984 70155 26514108512 POWER OUT. .41666667 
404117 3030 5760 70155 26514109546 70156 26509915504 UNKNOWN    23.216666 
404155 3664 7687 70155 26530885742 70156 27055173994 O.E.M.     6.1333334 
404290 10167 0 70156 17387304036 70156 25977238632 HARDWARE   .10000000 
404297 13246 8432 70156 17395692652 70156 26509915236 O.E.M.     2.9333333 
404314 4121 6214 70156 17420857444 70156 26535080296 SOFTWARE   7.2000000 
404334 0 14622 70156 26518303852 70156 26522498414 SOFTWARE   1.1833333 
404370 6722 74 70156 26526692464 70156 26535080038 SOFTWARE   1.2500000 
404379 10026 7109 70156 26530885990 70156 26535081312 SOFTWARE   1.6166666 
404428 3362 12361 70156 26539275370 70156 26539275370 NTF-D&R    .10000000 
404463 10574 11192 70156 27050979940 70156 27059368818 POWER OUT. 2.4666667 
404473 12175 0 70156 27050980718 70156 27059369316 HARDWARE   1.9166666 
401670 3361 0 70141 26539275104 70142 26535080032 COMMON CAR 22.500000 
402902 4361 1708 70148 26535080818 70148 26539275120 UNKNOWN    .98333333 
402950 11202 7526 70148 26547663720 70148 26547664232 UNKNOWN    .33333333 
403204 4411 9182 70149 27050980210 70153 27046786152 SOFTWARE   81.083333 
403980 2552 4415 70154 26543469410 70155 25977238626 SOFTWARE   7.1666667 
404148 2744 0 70155 26526692202 70155 27046786156 SOFTWARE   6.1833334 
404416 7654 1733 70156 26535081068 70156 27055175016 SOFTWARE   6.1333334 
404445 2043 1043 70156 26547662946 70156 26547662946 HARDWARE   .10000000 
404455 3225 3225 70156 27046785648 70156 27059368546 SOFTWARE   2.8833333 
404258 2720 0 70155 27055173992 70156 26526692198 HARDWARE   13.316666 
399602 2404 0 70131 26526692714 70131 26530885730 SOFTWARE   .10000000 
401151 2404 850 70139 26535081058 70139 26535081058 SOFTWARE   .10000000 
401661 3024 0 70141 26535080302 70141 26535080302 SOFTWARE   .10000000 
401926 11202 7526 70142 26543469682 70147 27046785636 NTF-D&R    121.55000 
402314 2013 2013 70146 17383109482 70146 25973044074 HARDWARE   .10000000 
402365 13564 0 70146 26522497390 70146 26526691696 HARDWARE   1.0000000 
402369 12606 2200 70146 26526691438 70150 17395691622 COMMON CAR 84.833333 
402873 2010 2032 70148 26530885994 70150 17399886692 UNKNOWN    37.283333 
403326 3750 14266 70150 27050979684 70150 27055175012 COMMON CAR 1.6666666 
403472 2001 0 70152 26535080296 70152 27050979438 SOFTWARE   4.8833334 
403506 12766 15595 70152 26543469154 70154 25998209382 SOFTWARE   25.866666 
403507 6556 13628 70152 26543469158 70152 26543469158 HARDWARE   .10000000 
403508 6330 12587 70152 26543469666 70152 26543469666 HARDWARE   .10000000 
403715 3205 5951 70153 26539274346 70154 17416664178 SOFTWARE   15.733333 
403716 3205 5950 70153 26539274350 70154 17416664178 SOFTWARE   15.700000 
403770 4153 13560 70153 27046786152 70153 27046786152 NTF-D&R    .10000000 
403911 12573 7840 70154 26526692714 70155 27050980720 SOFTWARE   31.050000 
403954 3474 10717 70154 26535081068 70154 26535081070 SOFTWARE   .10000000 
404172 2646 0 70155 26535080804 70155 26535080804 HARDWARE   .10000000 
404275 13240 5761 70156 17383108704 70156 27046785904 O.E.M.     20.633333 
404323 3010 0 70156 26509914476 70156 26509915232 UNKNOWN    .40000000 
404443 3024 12865 70156 26543469678 70156 26547663468 SOFTWARE   .65000000 
404453 7764 8826 70156 27046785130 70156 27046786148 SOFTWARE   .61666666 
400941 2616 0 70138 27046785132 70138 27046785132 HARDWARE   .10000000 
401133 5717 5717 70139 26530886254 70146 26539274860 SOFTWARE   169.98333 
401296 13204 0 70140 17404081522 70142 26526691680 HARDWARE   56.183333 
402253 6656 7267 70145 26547664236 70145 27050980196 NTF-D&R    1.6000000 
402643 11031 613 70147 26535080304 70149 27055173994 COMMON CAR 22.950000 
402921 4006 15669 70148 26539275374 70148 26539275376 SOFTWARE   .10000000 
403442 11175 11004 70152 26530887016 70153 26518303074 UNKNOWN    20.283333 
403499 2712 0 70152 26543468654 70152 26543468654 NTF-D&R    .10000000 
403646 7425 12922 70153 26518304106 70153 26522497120 UNKNOWN    .38333333 
403690 7216 7216 70153 26530886760 70153 26530886762 NTF-D&R    .10000000 
403894 7615 0 70154 26522497124 70154 26530885728 O.E.M.     1.9666666 
404188 7240 7240 70155 26535081328 70155 27050980722 HARDWARE   5.0166666 
400498 3663 0 70135 17420857958 70135 17420858210 UNKNOWN    .13333333 
400499 3665 0 70135 17420857960 70135 17420858210 UNKNOWN    .11666666 
